@relation features
@attribute rhythm_L2 real
@attribute pitch_L2 real
@attribute pitch_der_L2 real
@attribute pitch_med_L2 real
@attribute vib_frame_L2 real
@attribute rhythm_L6_L2 real
@attribute pitch_L6_L2 real
@attribute pitch_der_L6_L2 real
@attribute pitch_med_L6_L2 real
@attribute vib_frame_L6_L2 real
@attribute timbral_dist real
@attribute pitch_dist real
@attribute pitch_der_dist real
@attribute pitch_med_dist real
@attribute vib_segment_dist real
@attribute vib_frame_dist real
@attribute volume_dist real
@attribute pitch_dynamic_dist real
@attribute emolina_rhythm_mfcc_dist real
@attribute emolina_rhythm_pitch_dist real
@attribute GT real
@data
-0.84232560560096548,-0.58653960761232904,-0.8957597214859182,-0.86721616549670766,-0.062547179328392502,-0.86610546231821761,-0.58292952550836452,-0.9348690201624712,-0.90179181568684208,-0.12109990253611325,-0.69643400241134168,-0.84032528416841334,-0.12145786878584446,-0.76953339920451824,-0.12237015089424819,-0.71744692100099794,0.49949052991741594,0.47101778656141269,-0.36684106756000823,-0.99496392633751662,3.6000000000000001
-0.91054701610533861,-0.35246280276813585,-1.0748928534277518,-0.96951209577226893,-1.7788981558429979,-0.83119757600377209,-0.17585242179994023,-1.0667038173190644,-0.95420334642005533,-1.8025288896775937,-2.7111421636545838,-1.1467622916848053,-1.9684646687366198,-1.0962395861290664,-0.89408976609496948,-0.89771782946824663,-1.0148859919291802,0.10356987658616104,-0.37522883367032567,-1.0905093367236416,3.6000000000000001
-0.52622452260415309,0.92419247077965283,0.83426535332832175,-0.40575051226259495,0.73071081635787238,-0.55895653791104805,0.85395519326413361,0.68243996945848595,-0.47689663800114734,0.53902633114754972,-0.93533022638709129,-0.89845721969878045,-0.41254073559857052,-0.75269242457115704,-0.52161106121597767,0.5743092468040798,-0.071516062866731553,0.050734229400177668,-0.29434503362864445,-0.34118765221326969,3.6000000000000001
-0.8042808328160761,-0.11672388467125318,-0.35261198981295405,-0.78897849813654564,-0.79854692672854855,-0.82859709426958961,-0.1383182893943361,-0.41688006012399303,-0.82306890149162237,-0.96051767696147861,-0.19568118640356794,-0.97659278462253596,-0.15087277730502832,-0.26810557755595704,-0.61975366201712623,-0.72340538494778861,-0.5908961737986983,0.39656755643570851,-0.38218781193127715,-0.52221296332443323,3.6000000000000001
-0.36090092543514762,0.46941436628034489,-0.93601851502588262,-0.95927996385236869,-0.67630192012368162,-0.40575370122390314,0.53107484534239713,-0.97613198065365214,-0.99433027211347536,-0.75185007269960347,-0.75210246599486963,-0.87903926664342291,-0.58087092763685466,-0.89767156748720833,-0.98490293341698754,-1.0235321641967503,0.89017167489554716,0.39416593610907291,-0.3631342734202947,-1.0941513976739203,3.6000000000000001
-0.1433915259466236,-0.55152069791316449,-0.89960018555759347,-0.93017864230384817,-0.80932673463543914,-0.19145694584684189,-0.55052596690353306,-0.95207157534931919,-0.97314782768003361,-0.978511699122673,-0.54429037069062258,-1.0419512032818756,-0.60217854688219952,-0.70566154990871244,-1.3451844278080072,-0.91112519648116164,-0.99208033991676869,0.43259186133524302,-0.30827172010533049,-1.0781417673665785,3.2000000000000002
-0.70968500992960526,-0.10112269161928311,-0.62440832307458649,-0.72078812416523907,0.34273697582611645,-0.73466653925777914,-0.096348773611662039,-0.68069745005157534,-0.77062060509553998,0.23157831994679523,-0.29310492733635407,-1.1119807142860738,-1.1666485625734013,-0.97246360635684637,-0.89773404235848231,-0.57944310057235315,-0.098970231141015427,0.30770760435019034,-0.37019258984883746,-0.97710546482647365,3.2000000000000002
-0.47098730797422678,0.049478524680151896,-0.95812238448855513,-0.35092746799243202,0.049987094871701394,-0.50698311309747845,-0.0054587893524182104,-1.0127889681168842,-0.42935810555237652,-0.1062254899677247,-0.72302489074500376,-1.1795982227029533,-0.3306363260115579,-0.027419996913470551,-0.90194550415586949,-0.4667129590269134,-0.71096350866591151,0.41818213937542914,-0.3593812270319402,-0.82388940441818781,3.2000000000000002
-0.86266126794863718,0.17515857496824944,-0.57838999223374588,1.4088256424070662,-0.20457960979161069,-0.88589385768269102,0.21790410617876008,-0.6188197454451364,1.428311798647723,-0.31802023699757792,-0.92921978008384343,-1.0223429425709043,0.73495251546818685,1.4883351106788913,0.90257896606225563,-0.078201408495342822,-0.35826435638734927,0.50704209146094759,-0.38158401382797053,-0.45126103188959577,3.2000000000000002
-0.63269266681932834,-0.69456636338488953,-1.071865043329,-0.99244577901450159,-1.5824361510829272,-0.45914005582696221,-0.65453960806278766,-1.0655206146542722,-0.98151499105563988,-1.5355261333225367,-2.7406244823820614,-1.2927646251942082,-2.1189172485300216,-1.1515355736166459,-0.99219408093276007,-1.1953570233653319,-1.0113022481356853,-0.016511139745620032,-0.38030309872823842,-1.1383363575490353,3.2000000000000002
-0.35082522356750756,0.10067510525345091,-0.76652868075203739,-0.84117940238185263,0.67783270717460675,-0.39241806134809087,0.08601166099930993,-0.82653654784754615,-0.89082957324575707,0.53950754059497286,-0.61290218077355985,-1.0852724960431435,-0.7272178929902896,-1.0111702910212605,-0.70231756475216922,-0.61542220520947866,-0.80248898386506606,0.18762658801840865,-0.3531734602272506,-0.84425603561575124,3.2000000000000002
-0.67993695890179251,-0.29072362796300688,-0.98715834030488758,-0.88873863820712351,-0.97787145813860543,-0.70760004163736301,-0.29089034423824273,-1.0330221398837445,-0.93075080592690174,-1.1344753392235938,-0.64092016679013242,-1.2085132730450734,-0.54428418629849074,-1.0566147916639506,-0.46463808530201356,-1.0259078995710804,-0.99039719967212125,0.1852249676917733,-0.37557916193420882,-0.93595551571938751,3.2000000000000002
-0.50841391575659367,-0.39990900794270706,-0.79862484848802084,-0.73628497921394498,-1.2996929421389332,-0.54732514626358053,-0.31951289875519223,-0.77589230995075464,-0.71627033712417065,-1.2905030679397214,-0.84691229813862445,-1.1962232129452304,-0.32024236540406892,-1.0262188912921215,-0.42081088801282379,-1.0731923442437818,0.49199436201357005,-0.92192200288725246,-0.36935207994461067,-0.22049224057961048,3.2000000000000002
-0.79056407539456985,0.26284434368202747,-0.78238200026783988,-0.80790514540741687,-0.9809805246547012,-0.78809600607260821,0.27128190090188015,-0.81877232108842979,-0.85275900881892408,-1.0829629177664484,-0.69708305577601559,-0.85834164104667121,-0.50577456224774464,-1.0301468045910596,-0.87188994773777773,-0.93437070048142867,2.0591368110858963,-0.040527343011976247,-0.36500929506496227,0.21742902219782162,4.2000000000000002
-0.46422000144254089,0.58899155890817234,-0.50916284393263389,-0.43983781144416689,-1.34697494633693,-0.45769081750407575,0.60307221468789951,-0.54923291813154762,-0.48112514312698651,-1.509812098713682,-0.10168516180762384,-0.90509568339127455,-0.89905604673360284,-0.65323391703138012,-0.87583902326421315,-0.63204798834669129,2.2526011943079842,0.00030020254082987395,-0.36007910715959868,0.66095426382386346,4.2000000000000002
-0.34910185946044664,0.84661294938842757,-0.91414387269764152,-0.87042202996837192,-0.43772357180565752,-0.34395731880876479,0.7820473899848136,-0.95943192311207004,-0.9138749181175525,-0.55875153714561232,-0.65635950099272578,-0.88040922440043334,-0.89786074126373994,-1.0068622063812567,-0.49387475698190886,-0.94177880869029174,3.3639788400225954,0.2356589945511213,-0.37654260872226342,-0.67268748639938569,4.2000000000000002
-0.42512634011692652,0.82976170875433486,-0.74966270892791242,-0.94782000305125347,-0.76272556433023797,-0.41765799980826146,0.81599185206937253,-0.79207951740054283,-0.98423094475734629,-0.85367590968079876,-0.7030010783488484,-0.87004225571271598,-1.0229260722733462,-1.1109015128815283,-0.63617508486323249,-0.86248800959988625,3.0412026783219259,0.24526547585766362,-0.37167043645220915,0.78300487017571785,4.2000000000000002
5.9394292081243121,-0.14673263863164401,-0.80827489294195654,-0.60883998850323495,-0.3933483354257804,5.7871153837642293,-0.15478451769573009,-0.84717960815730786,-0.65958629519780465,-0.47089061131572207,-0.34003863923823208,-1.2360247110390434,0.71624338637471952,-0.89478827241786241,-1.4700035215833418,0.24575357280692842,2.7404781585563556,-0.15580511869048658,3.6597310841900912,-0.87900207328328395,4.0
-0.61060223469999231,0.10655226917401096,-0.87501757121068879,-0.67675778180602697,-1.337172195680455,-0.60750772406970321,0.068459075303492628,-0.91526552588083576,-0.72786948476575153,-1.4857326353136915,-0.68041100010271383,-1.289983877349915,-0.32382828181365453,-0.86157578626269593,-0.9088093228917995,-0.36386498284265528,-0.83364386526570577,-0.15580511869048616,-0.31149865159874501,-0.63658759836696244,4.0
-0.64239729918426203,-0.11945348832438006,-0.56297606941202416,-0.25300133666727925,-0.31338754054864432,-0.64400941463055861,-0.14492206451478751,-0.59446064151983979,-0.33140968680612437,-0.40262202316890744,-0.28052522290151277,-1.2562233547583672,0.17222348817875402,-0.83260287910249053,-1.0155817309722184,-0.79599094287252881,-0.9273030034113704,-0.28789423665544639,-0.35292066297423824,-0.83967671349013928,4.0
0.30955249950245067,-0.010691604322953647,-0.57110816159217193,-0.40605338933206991,0.62119990996257113,0.33435460305653986,-0.012839043833717782,-0.605439428528734,-0.46980438874984665,0.64623970976047918,-0.64583477188801053,-1.2638993238693133,-0.0060277392593748444,-0.86219075046456484,-0.54420386186640979,0.74153600399850572,-0.75445675972026038,-0.19903428456992786,-0.30072642554316259,-0.91051092879292794,4.0
-0.69305072149989788,-0.80537288548152153,0.21795611425408701,0.13754299200990255,1.7621052522979996,-0.68760214831235689,-0.82794419570910094,0.18855405014060722,0.088476290326205007,1.9890431166162799,0.072618986961274085,0.57965141648355401,0.98300438536590573,0.12297138114487924,0.5302368022693057,0.29893533186360016,-0.8444244021177324,-0.19423104391665585,-0.37859403514280615,2.1440520468155251,1.2
-0.79010629141138844,0.15595847121216319,1.3388951040485815,1.7242299210056486,0.65733382692883013,-0.79572039087746549,0.27645164540218198,1.4625196863525258,1.7545527982302656,0.92705211864422443,0.30608840099790163,1.0532539644908134,0.12228050745976518,0.25371315660889304,0.39643031334230744,0.25208072389783082,-0.035541294753509554,-1.2797634315559614,-0.34868411240450869,2.0007392105553969,1.2
0.031818634481322258,-0.80537288548152153,0.20296014075046925,-0.18180977407529353,1.7434564675580817,0.049198655565991525,-0.82794419570910094,0.18994068063384068,-0.23245892806878971,1.8028964175213231,0.632033161876424,1.1557015015387007,1.1655743034364499,-0.39320574694979549,1.3097872611235968,-0.41667878849946149,-0.31427022854852737,-0.40317201233395678,-0.27912611135930243,1.1573702111586037,1.2
0.55912462574140509,-0.80537288548152153,0.24315043384890642,0.79604172402384865,-0.34082444683997337,0.59749849348948392,-0.82794419570910094,0.27965083789337541,0.84562872437338965,-0.29973089312291512,0.87076227896887948,0.99136887288889042,0.27190157040456325,-0.21922014260197251,-0.059850970588544494,0.57397531470260854,-0.46224616133281377,-0.28549261632881084,-0.0038353618267010477,2.714943313210564,1.2
-0.87735759717667261,-0.80537288548152153,-0.51115603683413346,-0.72220352119481668,0.25834762055088084,-0.88374044246164951,-0.82794419570910094,-0.45600561346914864,-0.67710387992320653,0.53757792446813835,0.30058637701569357,1.3970277742504134,0.57265082058224281,0.82630159825498917,-0.72378040190074999,1.0694398619049086,-0.64790547435408952,0.75440898510441734,-0.35544502059660121,-0.78314221510729887,3.0
-0.33504824822015206,-0.80537288548152153,0.69620972508333856,-0.98218518759919027,1.5406017962863585,-0.32195499711797704,-0.82794419570910094,0.62712865984144606,-1.0223740333066771,1.8392506863422684,0.77007204958072872,2.3956182802770525,0.89813769700576418,2.4978869106542847,-0.66077341741173168,3.9616635134961209,-0.88960978029906757,-1.0612159818321183,-0.37820080292760161,-0.77736194012492366,3.0
-0.76169737987198038,0.029772556951708162,-0.71357995484263192,-0.36849837262743873,-0.30607265825984159,-0.76618477779399485,0.040650508485429164,-0.75581313557949903,-0.38972770053031702,-0.32304261640918774,0.46893752216337992,0.16517725084652438,1.8689855875482584,5.3445580477378654,-0.61769214077391421,3.8721341651075778,-0.66104859539229088,-2.3869104021349865,-0.25614665492533195,-0.4974400100270473,3.0
0.52893730246769755,-0.80537288548152153,1.6096163031284672,2.3670269080985165,0.43466494069934275,0.58076041574933956,-0.82794419570910094,1.7628822821638621,2.4405266728653681,0.62999948265992656,0.59557453122481385,1.3444948544531448,0.29414464610456997,0.91101083391333826,0.46607669642652105,1.7898920868461961,-0.80790069853468138,0.57428746060674474,-0.32928009259154056,-0.46129729320962493,3.0
-0.18167060304030375,-0.80537288548152153,1.7889785724893672,0.77223183147113983,0.1136568229207939,-0.15095006773576489,-0.82794419570910094,1.8915173552833164,0.78503893244455158,0.18412000491837774,-0.13394643273648169,1.1453086466755067,1.2419699139014906,0.61740380984242937,4.2248280669362721,0.54270525580989759,-0.38035087793862232,-0.17261646097693564,-0.32893020362869285,2.3003669972557792,1.2
0.35077813264676116,-0.80537288548152153,-0.0084937274922374378,0.20833810949360451,0.32320967585466487,0.38198440661768968,-0.82794419570910094,0.031438767622055559,0.22286963704317728,0.5062159302085204,0.44161050749877534,1.3672414369867962,0.32860062551840852,0.0087051156476837515,0.78241456926392372,-0.11660885349489609,0.67546283833429543,-0.41037687331386263,-0.1932028093964632,2.527576892617911,1.2
-0.12390917680110622,-0.80537288548152153,0.11537473352197251,4.0612921012219143,-0.27462353927574823,-0.10535387352964373,-0.82794419570910094,0.13512141834979008,4.0210906698205173,-0.29767813366827756,0.77384873779309704,1.1400828328666817,1.1343924216139794,1.821167183006341,1.622523361002989,-0.0041630789541296067,0.58258697135755311,-0.46561414082648311,1.3452847815270583,2.1163144246348313,1.2
1.2089642980966389,-0.80537288548152153,1.5110284129446105,0.80968003516339015,-0.070797313038073698,1.2586481061625081,-0.82794419570910094,1.5996018128583456,0.79106445264070679,0.0087430163055880351,0.78077784980810672,1.5279956063378102,-0.0043179327394570746,0.51311445217333673,1.4275789355018838,0.27018213927858847,1.3654407608304981,-0.81865232884192052,0.1384953117752741,2.1671082078119661,1.2
-0.6690073885064568,-0.80537288548152153,0.018365574527680284,0.2398442272080053,-1.1082682704924367,-0.66269801288746044,-0.82794419570910094,0.13813765547402207,0.44545255390748456,-1.091910434702442,-0.4989569272040989,0.41274728900632485,-0.39507888177799971,0.40132449435568596,0.0091024667435629751,-0.90376954734309378,-0.39918077598266938,0.28609302141046888,-0.37687298314173184,0.43225781629263893,2.7999999999999998
-0.25791121010827633,-0.80537288548152153,0.40546649826370657,0.74978463242362403,-0.55977606040876937,-0.23956813626349155,-0.82794419570910094,0.46343672530965996,0.91134907665705367,-0.53978840081427137,-0.11931223825345223,0.690203158407379,-0.82720779403433486,0.64194451777940098,-0.63862925284579775,-0.73488776550049228,-0.37536828434398473,-0.12458405444422364,-0.34598140133434352,0.55544010079877104,2.7999999999999998
-0.70885444679187692,0.71905839227932256,-0.62548356742257216,-0.33293211602989142,-0.89767819545779792,-0.71277369072009533,0.82015237273753161,-0.65855528746638403,-0.35555984638570193,-1.0176841258782006,0.0058274707048323326,0.78494887611845776,-0.46341917277223377,-0.25134375452832169,1.3416185599671258,-0.8458208472320986,-0.49389386039915162,-0.1846245626101144,-0.38703065906036155,-0.22611916986745442,2.7999999999999998
0.50391542575872561,-0.56971043175500324,-0.062368093145575065,0.39051722554210933,-0.02258655143734627,0.54748546509769525,-0.56080994455469135,-0.06906421594874769,0.35149464302565586,-0.027102982564640124,-0.18662125342647753,0.85092771302686376,1.1937939064857639,1.5701309450679228,-0.50026064159300987,-0.34864054979612485,-1.0985921510424985,-2.9200701146480967,-0.14939559159456187,-0.14789455482519812,2.7999999999999998
-0.16089397886261719,2.0432992101971368,2.0101671989606613,1.1912533050473346,-0.059705614573723309,-0.12796561986204444,2.0139688975801624,1.9897539453683606,1.0367562146954237,-0.121404252593715,0.15535967669360537,-0.37730177132443632,2.3187842328373338,0.1250689057987133,0.23841484545470668,0.15941847757367714,0.3787803328463541,-0.42238497494704141,-0.28273226029694803,-0.46837307360624081,4.5999999999999996
-0.34308594984064694,2.7720678001086485,1.4923752970421305,1.9020113054467589,0.79309265764181724,-0.33450141939422312,2.4518998854020642,1.4577398584501278,1.8361325737841836,0.84642714697827393,0.4116607884973264,-0.40316301963005036,0.70969519119199764,0.15869179667627129,-0.40268570973046164,1.2582233178965492,1.5392235672414647,-0.39596715135404914,-0.278220604502596,0.96095079512888404,4.5999999999999996
-0.94783104268664375,1.3474792454611344,0.12433370274159299,1.593671360097197,0.67337409263059589,-0.96077871967616457,1.4269579739369951,0.12259005628696344,1.5990007555835604,0.7776770017515392,0.21441508590521124,-0.6881168279051959,-0.11963892567953557,0.16852667231190147,-0.30005610197521176,0.5270622382781821,1.4469834722504777,0.14439742213896758,-0.35658695556799685,3.5324888538674153,4.5999999999999996
-0.039691369771671044,2.9997767112285816,2.3637268685233974,2.6113386391042761,0.9834582285467337,-0.021176091055346478,3.1813951801605382,2.5594592649839591,2.7223784211285174,1.1771784530787042,0.12126725475136893,-0.49040158006927331,0.51101463417985593,0.72669789418258091,-0.53555764106398962,1.0395045443737356,0.88535525072126442,0.25247033683757075,-0.27854146424894316,-0.074855896263885197,4.5999999999999996
-0.94662244701832565,-0.80537288548152153,2.2152824129314816,3.2550903552041741,-0.22663335663075557,-0.95090196930794413,-0.82794419570910094,2.078883580278637,3.0380542710248384,-0.31815831181601606,-0.42331639271527,1.2365025896569644,0.3842083147684755,0.18315186517337756,0.55872751291636391,0.40086002039539537,-1.002749142050487,-0.10296947150450216,-0.37941919249264622,1.2438966761734862,3.2000000000000002
-0.75630746826805473,-0.80537288548152153,-0.54930326254096307,-0.46320392249405845,-0.026866955275596616,-0.75969820732194038,-0.82794419570910094,-0.57407241931156749,-0.49007550764965024,-0.051978309169267815,-0.014914166688251877,0.95807601570447942,-0.62712405234018176,-0.38431999726592347,-0.038227914476251415,-0.52154327537673562,-0.70635530247458977,-0.035724102358704664,-0.35956973462123742,0.17162307330700391,3.2000000000000002
-0.5865660247352702,-0.80537288548152153,-0.2437493585348528,0.049418986511523683,1.1604951583376069,-0.58532099373231483,-0.82794419570910094,-0.25457926283440391,0.010183795802300612,1.3018882062411246,0.048537703138936267,0.97975724665357,-0.38884250541349769,-0.84456184445052318,-0.49831708622066923,-0.53486912527763952,-1.0255957514504621,0.0459309887469063,-0.36780620270906511,-0.4687961041517949,3.2000000000000002
-0.7740358134589711,-0.80537288548152153,-0.45170359169040991,-0.31778090363177891,-0.54420008755218496,-0.77885089387987205,-0.82794419570910094,-0.4470479171217922,-0.32314032488103767,-0.56015022744636866,0.46827332945325323,0.88365558785567666,-0.79976773803056234,-0.54213416144655158,-0.43086543547430589,-0.77038722524055891,-1.1174449573254834,-0.13659215607740152,-0.35079036566279703,0.067201076623498543,3.2000000000000002
-0.43229926104253141,0.3548135038271451,-0.49255473109956982,-0.87713512955170692,0.46767198539003296,-0.4111713088309778,0.33143434234356106,-0.54422253521254205,-0.9177136761192457,0.37269051560959282,-0.78069307202861016,-1.0539721905828534,-0.30984840479657588,-0.98958266972798081,-0.22610105006140185,-0.70487676846633041,-0.16826475298149879,-0.088559749544688676,-0.33045321178785397,-0.34318259506312765,3.0
0.13852445618346879,0.42208699445007386,-0.62210769265123522,-0.26445198952068272,1.5129250011091528,0.16417281424015406,0.39281787936825535,-0.68225491649951753,-0.31337764118664901,1.4435877809521529,-0.76044638306191625,-1.0672486393283704,-0.43639487519275233,-0.063554305488573312,-0.51041596266257949,-0.65033902466685112,-0.61686166266501774,-0.083756508891417517,-0.34524212639346918,0.24813503638764567,3.0
-0.12349173172268064,0.13018346872960684,-0.95077923105422468,-0.88405522811308335,2.0199265243646436,-0.11415802424855426,0.11860179456796791,-0.99652032400011203,-0.926589323996859,1.9602127801068308,-0.27699173271214,-1.0753614646828729,-0.48748119157855641,-0.94326188648084563,-0.59257212550384508,-0.83542941502358237,-0.81613807042291553,-0.10296947150450257,-0.36579316729772005,-0.75914331162764215,3.0
0.067701954401580153,0.43294779861959781,-0.93425587977149138,-0.92389519682736798,-0.91845870296660048,0.093972122857077955,0.40943125738049974,-0.98301622837616576,-0.96475876081072631,-1.0694578043328651,-0.71920345184206302,-1.0289675699746306,-0.98293530883602487,-1.0945962724342129,-0.66121888080964286,-0.63475611915231722,-0.92914041101677103,-0.15820673901712218,-0.30142395181160436,0.47282757356785338,3.0
0.27125801987492981,-0.80537288548152153,-0.30457260084321142,-0.07462791289318893,-0.073563363504230886,0.32988698608146261,-0.82794419570910094,-0.31019663295577171,-0.1027550690399186,-0.087368557895261267,-0.28604313795279857,0.99983081378395444,-0.4046413255368812,-0.74996214679777085,-0.20018880297333463,-0.37120384172950721,-1.153453802764653,0.19963468965158762,-0.27787904743839559,0.7392439748255718,2.6000000000000001
-0.21151569524040228,-0.80537288548152153,-0.52926281672640263,-0.08067024571770795,-0.279957213861802,-0.19925399450813958,-0.82794419570910094,-0.54769647341113015,-0.039794295319883433,-0.27114585872728764,-0.10110368170843508,1.0230973825378997,-0.53955493422208578,0.19237869757893034,0.26948422759686819,-0.14269590682013972,-0.8571284586491924,0.033922887113728831,-0.32525936492613194,0.83185242498102119,2.6000000000000001
0.0071156595415240815,-0.80537288548152153,-0.8935286820297571,-0.82008708944499953,-0.55686058488885937,0.029424254512328666,-0.82794419570910094,-0.94009387660999499,-0.86553953485339563,-0.69764247799496082,-0.0084709778747713814,1.3971964596884896,0.43851675894261871,-0.9737207777586302,-0.32112582777554449,-0.87502375613461536,-0.57058846990561862,-0.18942780326338554,-0.29555062204830529,-0.91158775986312879,2.6000000000000001
0.56399544060230145,-0.80537288548152153,0.35294603893430715,-0.4717358239295576,-0.74145538884050377,0.59042048446388673,-0.82794419570910094,0.31035687530785105,-0.50886057782060301,-0.86716337231018836,0.29554211262449087,1.1917715621910778,-0.31655250938840568,-0.75712037187980752,-0.080490639390755389,-0.17416981448621832,-0.11107868623140087,-0.30230395861525988,0.3712387862454955,0.12589700968448164,2.6000000000000001
